conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1756089188905337138,Fri Feb 09 23:46:41 +0000 2024,10,@Fahrihamzah Kalau bayar bayar begini Abis berapa nih TKN @prabowo Jangan seperti yg udah udah Malah nggak di bayar ya.. https://t.co/X3valzCUXH,1756102348005625922,https://pbs.twimg.com/media/GF7tfMRaMAEO7o3.jpg,Fahrihamzah,in,,0,1,2,https://x.com/TheUncleDee/status/1756102348005625922,2408810690,TheUncleDee
1756104692663550203,Fri Feb 09 23:56:00 +0000 2024,0,Betul kita2 yg cerdas memilih BARENGMas B0W0GBran berdasarkan bukti kinerja serta strateginya mengatasi tantangan dunia. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756104692663550203,,,in,,0,0,0,https://x.com/yellifjelly/status/1756104692663550203,1732976910530215936,yellifjelly
1756105195803836867,Fri Feb 09 23:58:00 +0000 2024,0,Keren orang2 tambah solid rakyat mau BARENGMas B0W0GBran untuk pimpin nusantara ke arah sejarah baru yang lebih baik. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756105195803836867,,,in,,0,0,0,https://x.com/nazwamut/status/1756105195803836867,1732980072599175168,nazwamut
1756101924309315627,Fri Feb 09 23:45:00 +0000 2024,0,Betul kita2 yang cermat vote BARENGMas B0W0GBran disebabkan dari kinerja dan kemampuan menjawab permasalahan dunia. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756101924309315627,,,in,,0,0,0,https://x.com/DadangMard/status/1756101924309315627,1725540111264399360,DadangMard
1756101420934451321,Fri Feb 09 23:43:00 +0000 2024,0,Keren rakyat cenderung memilih BARENGMas B0W0GBran karena mementingkan kemakmuran rakyat yg akan memengaruhi kehidupan kita2. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756101420934451321,,,in,,0,0,0,https://x.com/BimaAwalud/status/1756101420934451321,1725538748807651328,BimaAwalud
1756100917815136641,Fri Feb 09 23:41:00 +0000 2024,0,Jelas kita2 yg cerdas vote BARENGMas B0W0GBran dikarenakan dari kerja serta strateginya menjawab tantangan global. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756100917815136641,,,in,,0,0,0,https://x.com/AnitaSintias/status/1756100917815136641,1725537413169303552,AnitaSintias
1756103686001193105,Fri Feb 09 23:52:00 +0000 2024,0,Betul mantab BARENGMas B0W0GBran visinya melahirkan generasi emas bisa menjadi sumber daya pribadi yang unggul dan cara kerja yang dibutuhkan. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756103686001193105,,,in,,0,0,0,https://x.com/almaapria/status/1756103686001193105,1732975078781210624,almaapria
1756103434154221574,Fri Feb 09 23:51:00 +0000 2024,0,Setuju kita2 cenderung coblos BARENGMas B0W0GBran yg mengutamakan kemakmuran bangsa yg akan memengaruhi kehidupan mereka. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756103434154221574,,,in,,0,0,0,https://x.com/KamilNandaan/status/1756103434154221574,1725543363913658368,KamilNandaan
1756103254789034218,Fri Feb 09 23:50:17 +0000 2024,0,Indonesia kedepan butuh pemimpin yang cerdas intelektualitas teruji dan memahami persoalan bangsa seperti @aniesbaswedan Kalau Orgen Tunggal butuh tukang joget dan joget tidak butuh kecerdasan. @NasDem @PKSejahtera @DPP_PKB @prabowo,1756103254789034218,,,in,,0,0,0,https://x.com/JELAS_SEKALI/status/1756103254789034218,1704826213842481152,JELAS_SEKALI
1756103068951941538,Fri Feb 09 23:49:33 +0000 2024,0,Pak gemoy tolong dengerin ini tanggapan dari pak prabowo https://t.co/rCvhXzCgtF,1756103068951941538,https://pbs.twimg.com/ext_tw_video_thumb/1756103019379445760/pu/img/huW7ucKg1vWSxLsi.jpg,,in,wkwkwk land,0,0,0,https://x.com/sarmahrani/status/1756103068951941538,306061068,sarmahrani
1756103182693110087,Fri Feb 09 23:50:00 +0000 2024,0,Mantapnya guys cuma masyarakat pemilih BARENGMas B0W0GBran menggunakan sosmed utk menyampaikan tujuan kerja dgn cara damai. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756103182693110087,,,in,,0,0,0,https://x.com/narshadrea/status/1756103182693110087,1732973168757989376,narshadrea
1756104189187359152,Fri Feb 09 23:54:00 +0000 2024,0,Nyata masyarakat yang cerdas coblos BARENGMas B0W0GBran dengan alasan dari kerja dan caranya menjawab tantangan global. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756104189187359152,,,in,,0,0,0,https://x.com/mtdasanti/status/1756104189187359152,1732976027897569280,mtdasanti
1756102544361972089,Fri Feb 09 23:47:28 +0000 2024,15,Selain menghina jurnalis nyatanya Prabowo Subianto sosok anti kritik. Maka bijak dan selektiflah dalam mencari pemimpin jangan FOMO atau kemakan gimmick #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 https://t.co/9uDIhn38ai,1756102544361972089,https://pbs.twimg.com/ext_tw_video_thumb/1756102364313063425/pu/img/R8AUFCZwSTcfxa1t.jpg,,in,"Kota Pekalongan, Jawa Tengah",0,0,6,https://x.com/Marbot_Udien/status/1756102544361972089,3827798354,Marbot_Udien
1756103937541935580,Fri Feb 09 23:53:00 +0000 2024,0,Betul rakyat lebih coblos BARENGMas B0W0GBran yg memprioritaskan keadilan masyarakat yg akan memperbaiki kehidupan masyarakat. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756103937541935580,,,in,,0,0,0,https://x.com/Pipinanipi/status/1756103937541935580,1725544527082233856,Pipinanipi
1756103226888474691,Fri Feb 09 23:50:10 +0000 2024,0,Kami mendukung kamipun rakyat Indonesia tidak mau prabowo jadi presiden..... #JanganPilih_02 #JanganPilihAnakJokowi,1756103226888474691,,,in,,0,0,0,https://x.com/Engkinya_Entong/status/1756103226888474691,1731133152985538560,Engkinya_Entong
1756101672684986721,Fri Feb 09 23:44:00 +0000 2024,0,Mantabnya sis kita2 aktif menginformasikan program BARENGMas B0W0GBran yg tujuannya untuk kemakmuran masyarakat memakai cara positif. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat,1756101672684986721,,,in,,0,0,0,https://x.com/kaniandira/status/1756101672684986721,1732970651538145280,kaniandira
1756101497987961222,Fri Feb 09 23:43:18 +0000 2024,0,Jika suatu saat nanti ada yang bercerita tentang buruknya saya dengarkan saja percaya pun boleh karna selama ini saya tidak pernah bilang bahwa saya orang baik. 《PRABOWO SUBIANTO》@Prabowo @Gerindra @gibran_tweet https://t.co/1LqkhPodga,1756101497987961222,https://pbs.twimg.com/media/GF7tASMa4AAqoj3.jpg,,in,,0,1,0,https://x.com/Jaja101071Jaja/status/1756101497987961222,1742926580215955456,Jaja101071Jaja
1756102548627530076,Fri Feb 09 23:47:29 +0000 2024,0,Bukankah p @SBYudhoyono juga turut tandatangan pemecatan jendral penculik?Apkh benar SBY dukung Prabowo capres? Lho..lho masak iya jilatri. @PDemokrat @BennyHarmanID,1756102548627530076,,,in,"Bogor,Jabar",0,0,0,https://x.com/HendZiddane/status/1756102548627530076,1639157189792378882,HendZiddane
1756099911014137960,Fri Feb 09 23:37:00 +0000 2024,0,Mantabnya bro orang2 jalan berbagi visi BARENGMas B0W0GBran dimana bertujuan untuk kemajuan bangsa dgn metode sejuk. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat https://t.co/shqqqPVYNS,1756099911014137960,https://pbs.twimg.com/media/GF7FN1PbwAAt12L.jpg,,in,,0,0,0,https://x.com/amalia_tind/status/1756099911014137960,1725221874630868992,amalia_tind
1756099407911833817,Fri Feb 09 23:35:00 +0000 2024,0,Percaya nih BARENGMas B0W0GBran mampu mengelola ekonomi dengan bijak benar2 pilihan tepat oran2 untuk future nusantara. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat https://t.co/p0lCczjK1Y,1756099407911833817,https://pbs.twimg.com/media/GF7FF1cbUAApKji.jpg,,in,,0,0,0,https://x.com/NitaAnggraennii/status/1756099407911833817,1712174738716635137,NitaAnggraennii
1756098065025699927,Fri Feb 09 23:29:40 +0000 2024,0,Jeritan rakyat yg minta bantuan Prabowo Subianto.Lihat video Donjuan4699! #TikTok https://t.co/0KdTnh1MUY,1756098065025699927,,,in,"Pekanbaru, Riau",0,0,0,https://x.com/ZkiTommy/status/1756098065025699927,3197068536,ZkiTommy
1756104804445888783,Fri Feb 09 23:56:26 +0000 2024,0,TKN Fanta Gelar Panggung Budaya Indonesia Maju Wujud Perhatian Prabowo-Gibran Terhadap Literasi https://t.co/FJ1OTT1ILf https://t.co/5uWWBORcDq,1756104804445888783,https://pbs.twimg.com/media/GF7wAyBawAAYoxZ.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/suaraindonews_/status/1756104804445888783,887616625175707649,suaraindonews_
1756102090932535612,Fri Feb 09 23:45:39 +0000 2024,1,BERITA VIRAL @Berita_Viral_ · 5 Jan 2019 Jokowi Bertemu Prabowo saat Debat Capres Pertama dan Kelima Ini Jadwalnya https://t.co/5VcwKjMffR,1756102090932535612,https://pbs.twimg.com/ext_tw_video_thumb/1756093522766442496/pu/img/xw_6JJLUs3FjtqKU.jpg,,in,,0,0,0,https://x.com/Manja69Official/status/1756102090932535612,1695017189127184385,Manja69Official
1756102679288594764,Fri Feb 09 23:48:00 +0000 2024,0,Memberikan pilihan saat di TPS itu terserah masyarakat rata-rata dukung BARENGMas B0W0GBran agar menciptakan nusantara jadi sejahtera. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat https://t.co/9ihmRn00Th,1756102679288594764,https://pbs.twimg.com/media/GF6_AceaoAAXBmn.jpg,,in,,0,0,0,https://x.com/wiagista/status/1756102679288594764,1732972173512650752,wiagista
1756099659452371080,Fri Feb 09 23:36:00 +0000 2024,0,Asiknya bos masyarakat jalan menginformasikan program BARENGMas B0W0GBran yg bertujuan utk kesejahteraan bangsa dgn metode keren. @prabowo @prabowogibran02 #KamuKITA02BIRUinGbk SABTUBIru PESTARAkyat https://t.co/yFuLk9G5WK,1756099659452371080,https://pbs.twimg.com/media/GF6-Qpob0AALl2F.jpg,,in,,0,0,0,https://x.com/darikatma/status/1756099659452371080,1731581214828740608,darikatma
1756099440891589021,Fri Feb 09 23:35:08 +0000 2024,0,Selamat pagi Jendral saya mohon bantuannya agar saya bisa berjualan diwarung. Minta modal buat dagang 10 juta saja,1756099440891589021,,,in,"Cileunyi, Indonesia",0,0,0,https://x.com/AchmadBudhiman/status/1756099440891589021,1039779976386568192,AchmadBudhiman
1756105022839067007,Fri Feb 09 23:57:18 +0000 2024,1,Weh keren... .. Jadi tambah ngiri lihat rombongan yang mau ke GBK nya Pak @prabowo @gibran_tweet Ok . Selamat jalan semoga selamat sampai tujuan Salam satu putaran.,1756105022839067007,,,in,,0,0,0,https://x.com/EddiKusmana1/status/1756105022839067007,1471327478496956416,EddiKusmana1
1756161062838423838,Sat Feb 10 03:39:59 +0000 2024,648,Massa Projo sudah memenuhi Tribun GBK sejak pagi🇮🇩 #Projo #Jokowi #Gibran #Prabowo #PrabowoGibran https://t.co/Mj6lVGXdGj,1756161062838423838,https://pbs.twimg.com/ext_tw_video_thumb/1756160623673806848/pu/img/O3GJLiwHlWgnQQd9.jpg,,in,"Jakarta Capital Region, Indone",7,59,97,https://x.com/RcyberProj0/status/1756161062838423838,872175115793858561,RcyberProj0
1756131241118871783,Sat Feb 10 01:41:29 +0000 2024,638,Prabowo menculik aktifis. Sudah dikembalikan kok. Prabowo mark up pembelian pesawat bekas. Dan ambil persekot untuk dana kampanye. Transaksinya ditunda kok. Penjahat ya tetap penjahat. Dibela bagaimana pun.,1756131241118871783,,,in,Jakarta Capital Region,15,82,151,https://x.com/muchlis_ar/status/1756131241118871783,33456112,muchlis_ar
1756317257825955853,Sat Feb 10 14:02:57 +0000 2024,1028,Prabski yang merasa sangat keras membela HAM. https://t.co/QXeQZwczFg,1756317836836999450,https://pbs.twimg.com/media/GF-xwRabEAALLJF.jpg,krocotv,in,,94,4,98,https://x.com/krocotv/status/1756317836836999450,1430143508988325899,krocotv
1756205527670149228,Sat Feb 10 06:36:41 +0000 2024,600,Di GBK kami bicara Indonesia Di sini kami merangkai asa Di sini tiada caci maki merendahkan yg lain Di sini hanya ada CINTA Cinta pd sesama anak bangsa juga Indonesia 🇮🇩 Kami ingin wariskan kasih sayang bukan kebencian #GueMauSatuPutaran #prabowogibran02 https://t.co/TalbyW3vL1,1756205527670149228,https://pbs.twimg.com/ext_tw_video_thumb/1756205456023048192/pu/img/1638O6zAoT-jQReV.jpg,,in,,20,178,165,https://x.com/BANGSAygSUJUD/status/1756205527670149228,1189039138835554304,BANGSAygSUJUD
1756169354872541432,Sat Feb 10 04:12:56 +0000 2024,387,Suasana Kampanye 02 Di GBK Prabowo-Gibran menuju kemenangan. #KamuKITA02BIRUinGbk https://t.co/8JEFgtZPNr,1756169354872541432,https://pbs.twimg.com/ext_tw_video_thumb/1756169284106256384/pu/img/OK-545UkXIRoxRp5.jpg,,in,,11,142,59,https://x.com/Ndons_Back/status/1756169354872541432,1289954556411969537,Ndons_Back
1756223501135147078,Sat Feb 10 07:48:06 +0000 2024,1694,Prabowo Sebut yang Tidak Setuju Program Makan Siang Kebangetan dan Tak Waras https://t.co/QTXj1xEA4j,1756223501135147078,,,in,Indonesia,538,1302,664,https://x.com/KompasTV/status/1756223501135147078,71436318,KompasTV
1756230300139753514,Sat Feb 10 08:15:07 +0000 2024,1985,Prabowo: Jika Terpilih Saya dan Gibran Juga Akan Jadi Pemimpin bagi Pemilih 01 dan 03 https://t.co/rRZdVowDqn,1756230300139753514,,,in,Indonesia,584,1533,178,https://x.com/KompasTV/status/1756230300139753514,71436318,KompasTV
1756185742722953384,Sat Feb 10 05:18:04 +0000 2024,618,Prabowo-Gibran menuju kemenangan. #KamuKITA02BIRUinGbk https://t.co/ZNJXHXPASC,1756185742722953384,https://pbs.twimg.com/ext_tw_video_thumb/1756185700469542912/pu/img/pkS_HIFnMxja3SRC.jpg,,in,,14,146,110,https://x.com/Ndons_Back/status/1756185742722953384,1289954556411969537,Ndons_Back
1756196512504414352,Sat Feb 10 06:00:51 +0000 2024,247,Prabowo-Gibran menuju kemenangan. #KamuKITA02BIRUinGbk https://t.co/6tB3OFABwy,1756196512504414352,https://pbs.twimg.com/ext_tw_video_thumb/1756196303112208384/pu/img/haw0ZZdiasr6kfdG.jpg,,in,,4,20,32,https://x.com/Ndons_Back/status/1756196512504414352,1289954556411969537,Ndons_Back
1756360647817015309,Sat Feb 10 16:53:04 +0000 2024,2932,Survei IPE Catat Elektabilitas Prabowo-Gibran Mentok di 32 4 Persen Jelang Hari-H Pencoblosan #SurveiIPE #PrabowoGibran #RMOL https://t.co/9csh9BiQ6V,1756360647817015309,,,in,Indonesia,89,260,1044,https://x.com/rmol_id/status/1756360647817015309,990237626,rmol_id
1756197950185975821,Sat Feb 10 06:06:34 +0000 2024,4452,Koalisi Sipil Desak KPK Usut Dugaan Korupsi Pesawat Mirage 2000-5 Prabowo https://t.co/Lz4sr7dO8S #TempoNasional,1756197950185975821,,,in,Indonesia,470,128,1940,https://x.com/tempodotco/status/1756197950185975821,18129942,tempodotco
1756228993857249764,Sat Feb 10 08:09:55 +0000 2024,1197,Cuplikan pidato Prabowo: Kita berterimakasih kepada Presiden Soekarno Presiden Soeharto Presiden BJ Habibie Presiden Abdurahman Wahid Presiden Megawati Soesilo Bambang Yudoyono dan kepada Presiden Jokowi. Sumber: https://t.co/l9S7PFpo9G https://t.co/Mf8WMabiYt,1756228993857249764,https://pbs.twimg.com/ext_tw_video_thumb/1756228900861198336/pu/img/j9eIi-EjaSn_f0Av.jpg,,in,Indonesia,13,77,249,https://x.com/PartaiSocmed/status/1756228993857249764,869327120,PartaiSocmed
1756226471805452417,Sat Feb 10 09:38:39 +0000 2024,438,Kalo skrg putusan DKP mungkin dianggap merugikan Pak Prabowo pada masanya sebaliknya. DKP selalu dicurigai utk justru melindungi para mayor ke atas alias para komandan. Makanya DKP pada masa itu ada yg plesetin jadi Demi Kehormatan Prabowo https://t.co/6HxNK25I7L,1756251323866198365,https://pbs.twimg.com/media/GF91PP9aUAAoXIa.jpg,GerpolekPlot,in,"Yogyakarta, Indonesia",1,1,89,https://x.com/GerpolekPlot/status/1756251323866198365,1743296485180198912,GerpolekPlot
1756107101812953575,Sat Feb 10 00:05:34 +0000 2024,2224,Pakar Hukum UGM Sebut Pencalonan Prabowo-Gibran Bisa Batal Jika PTUN Kabulkan Gugatan TPDI https://t.co/NNenpROuwV #TempoMetro,1756107101812953575,,,in,Indonesia,31,127,717,https://x.com/tempodotco/status/1756107101812953575,18129942,tempodotco
1756349562783166524,Sat Feb 10 16:09:01 +0000 2024,379,Jika kita mau jujur kepada hati Lautan manusia yang hadir di GBK hari ini sudah memberi sinyal kuat dan bukti dilapangan akan kebenaran hasil sejumlah survei. Bahwa pilpres nanti #prabowogibran menang satu putaran #GueMauSatuPutaran #GBK JADItambah MASB0w0GBRAn https://t.co/M7xnAfRMPx,1756349562783166524,https://pbs.twimg.com/ext_tw_video_thumb/1756349015464275968/pu/img/j_XfBgOuXTwIW4h_.jpg,,in,"Kebumen, Indonesia",11,348,90,https://x.com/bengkeldodo/status/1756349562783166524,576755999,bengkeldodo
1756151652347007099,Sat Feb 10 11:54:39 +0000 2024,815,ada kalanya nanti Anies atau Ganjar akan bersabda seperti hal diatas kalo prabowo mah ga bakalan jadi presiden,1756285549047066708,,Gandhoyyy,in,"Kecamatan Suisei, Dusun Okayu",9,5,28,https://x.com/Gandhoyyy/status/1756285549047066708,1719685713216905216,Gandhoyyy
1756317257825955853,Sat Feb 10 14:21:06 +0000 2024,705,Budiman bilang Prabowo belum terbukti kriminal. Inikah Stockholm Syndrome? https://t.co/VfwNnsAM2v,1756322403289108546,https://pbs.twimg.com/media/GF-16Y1agAAKrP_.jpg,krocotv,in,,126,1,62,https://x.com/krocotv/status/1756322403289108546,1430143508988325899,krocotv
1756157514037735867,Sat Feb 10 03:25:53 +0000 2024,264,Prabowo Gibran Menang Sekali Putaran #KampanyeAkbar #gbk #jakarta #projo #jokowi #IndonesiaMaju https://t.co/iCiv4oJymK,1756157514037735867,https://pbs.twimg.com/ext_tw_video_thumb/1756157250241261568/pu/img/Ntph8N1_vpGbClH9.jpg,,in,"Jakarta Capital Region, Indone",3,88,40,https://x.com/Projo_Pusat/status/1756157514037735867,300807131,Projo_Pusat
1756216460253499508,Sat Feb 10 07:20:07 +0000 2024,208,Mereka menyebut diri Pandawa Lima. Mereka adalah lima purnawirawan jenderal TNI AD yang bergabung dengan PSI. Mereka adalah Mayjen TNI (Purn) Bambang Supardi Mayjen TNI (Purn) Gumuruh Winarjatmiko Mayjen TNI (Purn) Jubai Levianto Brigjen TNI (Purn) Aufit Chaniago dan Brigjen https://t.co/MMIDl4q7p5,1756216460253499508,https://pbs.twimg.com/media/GF9VjlPbMAASMQI.jpg,,in,Jakarta Capital Region,5,159,40,https://x.com/psi_id/status/1756216460253499508,3102442327,psi_id
1756130124125401475,Sat Feb 10 01:37:03 +0000 2024,288,Ayah @prabowo maaf kami tidak hadir di GBK hari ini Kami titipkan negara kepadamu Berjanjilah melayani kami sepenuh hati Berjanjilah menjadikan jabatan sebagai kendaraan menuju Allah Kami ingin damai lagi sejahtera jauh dari fitnah dan adu domba #GueMauSatuPutaran https://t.co/VeYGC2l1A8,1756130124125401475,https://pbs.twimg.com/ext_tw_video_thumb/1756130067263172608/pu/img/07jXV8i25EDIl0B1.jpg,,in,,2,64,51,https://x.com/BANGSAygSUJUD/status/1756130124125401475,1189039138835554304,BANGSAygSUJUD
1756285909971144908,Sat Feb 10 11:56:05 +0000 2024,12177,Usai Kampanye Akbar Prabowo-Gibran Sampah Berserakan di GBK https://t.co/BTUs0kmtfi,1756285909971144908,,,in,,363,673,3009,https://x.com/IDNTimes/status/1756285909971144908,388190238,IDNTimes
1756274599128707300,Sat Feb 10 11:11:09 +0000 2024,38408,Tadi nonton kampanye GBK di tifi. Trs ada pak Prabowo bilang 'jangan melakukan kecurangan'. Emak gue nyeletuk 'stadion segede gitu ga ada kaca sih' ,1756274599128707300,,,in,"Yogyakarta, Indonesia",441,415,6280,https://x.com/Ladrinaline/status/1756274599128707300,98605397,Ladrinaline
1756250940712366215,Sat Feb 10 09:37:08 +0000 2024,20373,Pelajar SMA Ikut Kampanye Akbar Prabowo-Gibran di GBK: Lumayan Dapat Cepek dan Makan Gratis https://t.co/ft1xmKtySs #TempoMetro,1756250940712366215,,,in,Indonesia,1155,1184,5575,https://x.com/tempodotco/status/1756250940712366215,18129942,tempodotco
1756249357756879301,Sat Feb 10 09:30:51 +0000 2024,39753, Karena selai issue itu engga ada issue lain yang bisa menjerat beliau Prabowo sampai sekarang masih aktif sebagai Menhan. Sedangkan menurut UU No. 7 2017 tentang Pemilu Pasal 170 beliau harusnya mengundurkan diri. Apakah ini bisa digunakan untuk menjerat beliau? https://t.co/lxjWrXLIL0,1756249357756879301,https://pbs.twimg.com/media/GF9zdCIasAASMjN.jpg,,in,,497,1028,7923,https://x.com/realfedinuril/status/1756249357756879301,37414097,realfedinuril
1756272344849580407,Sat Feb 10 11:02:11 +0000 2024,12208,Tidak Dapat Nasi Kotak Peserta Kampanye Prabowo-Gibran Tagih ke Panitia https://t.co/fQ5R4CZjfe,1756272344849580407,,,in,"Jakarta, Indonesia",745,693,3021,https://x.com/Bisniscom/status/1756272344849580407,118646322,Bisniscom
