conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1755499767537487984,Thu Feb 08 07:52:14 +0000 2024,601,Bismillah Allahumma shalli 'ala sayyidina muhammad wa'ala ali sayyidina muhammad. Insyallah pilihan Para Ulama Sudah Pasti Yang terbaik.. Anies Baswedan Presiden RI. Muhaimin Iskandar Wapres RI Aminkan semua saudaraku..️ #AMINAjaDulu https://t.co/esTDX7NgXt,1755499767537487984,https://pbs.twimg.com/ext_tw_video_thumb/1755499370278195200/pu/img/6-PVMX20fGLPpIjL.jpg,,in,"Yogyakarta, Indonesia",3,24,221,https://x.com/MissKoral/status/1755499767537487984,1417489643759710208,MissKoral
1755664692733686051,Thu Feb 08 18:47:36 +0000 2024,513,Solo como dato curioso sabían que el mejor PENE no es el más grande ni el más grueso ni el más delgado ni el más chico el mejor pene es el del que chico que te cautiva es comprobado que nosotras sentimos más placer cuando el portador del PENE nos gusta en verdad mucho https://t.co/27amCdG06m,1755664692733686051,https://pbs.twimg.com/media/GF1fuyvXIAAdthQ.jpg,,es,,2,10,37,https://x.com/putitadegil/status/1755664692733686051,1205281480106110978,putitadegil
1755464234090340359,Thu Feb 08 05:31:03 +0000 2024,5277,Ahok menyebut Anies Baswedan sebagai pemimpin yg suka menipu dan jualan kecap https://t.co/aIj0kZjnyh,1755464234090340359,,,in,Indonesia,260,1214,691,https://x.com/PartaiSocmed/status/1755464234090340359,869327120,PartaiSocmed
1755494911804338520,Thu Feb 08 07:32:57 +0000 2024,12632,Gw kayanya sudah menentukan pilihan. Saya mau pilih 01. Pak Anies cukup meyakinkan dan cukup menjelaskan. Ini kompetensi penting jadi Pemimpin. Bukan Petugas Partai orangnya amanah dan mampu dikoreksi penting dalam demokrasi. Semoga jadi lebih baik.,1755494911804338520,,,in,,70,147,2625,https://x.com/_haye_/status/1755494911804338520,753553855,_haye_
1755579372549939280,Thu Feb 08 13:08:34 +0000 2024,556,CALON Presiden nomor urut 1 Anies Baswedan terkesima dengan lautan manusia yang memadati Lapang Prawatasari Cianjur Jawa Barat Kamis (8/2). https://t.co/DnVe9O5NKO,1755579372549939280,,,in,Jakarta - Indonesia,1,3,128,https://x.com/mediaindonesia/status/1755579372549939280,68930552,mediaindonesia
1755734197879370012,Thu Feb 08 23:23:47 +0000 2024,1,Gw bingung kenapa sebelah sana kayak marahin kaca. Selalu tuduh Anies ga ada kinerja lah padahal yg nanam singkong aja gagal siapa. Nuduh korup lah itu kayu babat hutan utk food estate dijual diem2 masuk kantong siapa? Lalu siapa yg beli alutsista rongsok demi persenan? Ngaca!!,1755734197879370012,,,in,"Denpasar Selatan, Indonesia",0,0,0,https://x.com/Soekarnoist/status/1755734197879370012,410416517,Soekarnoist
1755742556271390934,Thu Feb 08 23:57:00 +0000 2024,0,#zonauang #zonajajan #infoloker #lokerwfh info loker parttime part time freelance freelancer pelajar mahsiswa kuliah sekolah wfh iphone netflix disney+ viu joki wts wtb pc konser tiket debat pemilu capres cawapres amin anies imin pragi prabowo gibran ganjar mahfud 56,1755742556271390934,,,in,she/her,0,0,0,https://x.com/idolletes/status/1755742556271390934,734741352236220417,idolletes
1755677263834599659,Thu Feb 08 19:37:33 +0000 2024,208, Beaucoup de personnes qui souffrent d'infériorité ont tendance à avoir une attitude de comparaison constante avec les autres. De cette manière l'infériorité découle de la concurrence avec les réalisations des autres qui les laissent toujours dans une situation défavorable https://t.co/Iz4qh7HOOq,1755677263834599659,https://pbs.twimg.com/media/GF1rKj8WIAAw8sw.jpg,,fr,Alger                         ,1,35,28,https://x.com/Anes3457/status/1755677263834599659,1703473875332251648,Anes3457
1755740079358980340,Thu Feb 08 23:47:09 +0000 2024,1,Tanggal 10 seharusnya jatah Amin kampanye di Jkt tp kubu sebelah maksa ikut kampanye dan diamini KPU Perlu diselidiki motif dibaliknya Bila ada benturan di lapangan apakah KPU siap bertanggung jawab?,1755740079358980340,,,in,,0,0,0,https://x.com/AniesPresid3nku/status/1755740079358980340,1565985151246802945,AniesPresid3nku
1755741815683022851,Thu Feb 08 23:54:03 +0000 2024,1210,Yo sólo quiero que @alvaromayo_ vea los dibujos que le hice Aunque lo veo un poco difícil ¿Me ayudáis? https://t.co/cPezaRZnwa,1755741815683022851,https://pbs.twimg.com/media/GF2l33UXcAAk9Sy.jpg,,es,"Elche, España",13,44,242,https://x.com/anipeitz/status/1755741815683022851,1915592880,anipeitz
1755648297652363393,Thu Feb 08 17:42:27 +0000 2024,446,Hoy es de esos días que ando a lo natural mamasita https://t.co/CLH3dokjKz,1755648297652363393,https://pbs.twimg.com/media/GF1Q0X8WcAA6R33.jpg,,es,"New York, NY",0,18,9,https://x.com/Annie_baby3108/status/1755648297652363393,1436767158466490369,Annie_baby3108
1755728930655633915,Thu Feb 08 23:02:51 +0000 2024,0,Jangan sampai Abah Anies jadi Penyanyi. Kita jadikan sebagai Presiden!,1755728930655633915,,,in,Indonesia,0,0,0,https://x.com/aindraku/status/1755728930655633915,166261604,aindraku
1755581692213854538,Thu Feb 08 13:17:47 +0000 2024,3820,¿A ustedes también les parece muy gracioso? https://t.co/Xh4nOTJ6h7,1755581692213854538,https://pbs.twimg.com/amplify_video_thumb/1755581605010112512/img/WZXL9JtZNHbPNyVF.jpg,,es,Colombia,108,213,2050,https://x.com/ANIABELLO_R/status/1755581692213854538,25323002,ANIABELLO_R
1755736869256720405,Thu Feb 08 23:34:24 +0000 2024,18, Pak Anies selalu welcome kepada siapa saja positive thinking melayani semua orang kata Kapten Timnas Amin Muhammad Syaugi Alaydrus. https://t.co/PKYII1X5qU,1755736869256720405,,,in,"Jakarta, Indonesia",1,2,4,https://x.com/republikaonline/status/1755736869256720405,22126902,republikaonline
1755739523294925171,Thu Feb 08 23:44:57 +0000 2024,1308,Anies itu politisi yg pake pake politik identitas. Tapi ada dua tipe orang yang ga akan ketipu permainan Anies. 1. Orang pinter yg ga polos politik 2. Orang Jawa ,1755739523294925171,,,in,Nagari Ngayogyakarta,101,339,157,https://x.com/Donojingan/status/1755739523294925171,1212405116508049408,Donojingan
1755734841298235794,Thu Feb 08 23:26:20 +0000 2024,19,anies juga owed nothing to prabowo btw yang mau nyalonin dia jadi gubernur bukan prabowo tapi pks sandi sama mardani ali sera sampe batas waktu pendaftaran pun blio blum setuju blio mw nya sandi yg naik jadi gubernur dan ini yg ngomong sandi sendiri,1755734841298235794,,,in,7dream🩵,1,0,6,https://x.com/dreamienthu/status/1755734841298235794,1251097251113361408,dreamienthu
1755741949263585554,Thu Feb 08 23:54:35 +0000 2024,1,Pantes tiktok pak anies langsung ramai dgn anak2 muda. Baru main twit liat tulisan2 mereka memang rasanya mereka butuh mentor yg sabar cerdas dan mau mendengar. Semoga generasi ini jd generasi yg tangguh. Aamiin.,1755741949263585554,,,in,indonesia tercinta,0,0,0,https://x.com/pit_nugroho/status/1755741949263585554,860603659,pit_nugroho
1755741823778316726,Thu Feb 08 23:54:05 +0000 2024,0,Pengen ngikutin pak Anies,1755741823778316726,,,in,,0,0,0,https://x.com/myrosecoffee/status/1755741823778316726,267529009,myrosecoffee
1755730347252449678,Thu Feb 08 23:42:16 +0000 2024,6,@_4iii_Na_T3H5h @aniesbaswedan Saya suka dan senang bergaul dengan orang2 cerdas omongan nyambung itu alasan saya memilih orang seperti Pak Anies Basedan️ Komitmen beliau dalam memperjuangkan Palestina 🇵🇸 adalah salah satu nilai plus yang tidak bisa kita abaikan sebagai Umat Islam.,1755738850356531435,,_W4noja_Sw33ty,in,Indonesia,0,1,0,https://x.com/rudydesda/status/1755738850356531435,98379794,rudydesda
1755737051713175807,Thu Feb 08 23:35:07 +0000 2024,3,Kampanye Anies berpotensi memecahkan rekor CROWDED manusia di Indonesia. Rekor 212 akan pecah oleh KAMPANYE ANIES di JIS Tanggal Perubahan itu 14 FEBRUARI 2024. Sepanjang Jalan R.E. Martadinata Ancol Jakarta diperkirakan dipenuhi manusia dengan damai dan mengusung PERUBAHAN.,1755737051713175807,,,in,@Depok-Jakarta-Cirebon,0,0,1,https://x.com/studiyanto/status/1755737051713175807,704334060,studiyanto
1755740494108459253,Thu Feb 08 23:48:48 +0000 2024,0,*Bila anda hanya memilih CaPres Anies Baswedan untuk R1 dan CaWaPres Muhaimin Iskandar R2 ( AMIN ) akan percuma jika tidak memilih Partai NASDEM Partai PKB Partai PKS dan Partai UMMAT untuk mewakili DPR-RI. Karena bila AMIN terpilih sementara Partai NASDEM PKB PKS dan UMMAT https://t.co/kcYlJq0Um3,1755740494108459253,https://pbs.twimg.com/media/GF2krJObcAExp1t.jpg,,in,,0,0,0,https://x.com/Musa81509216/status/1755740494108459253,1512063869447188490,Musa81509216
1755689507918151760,Thu Feb 08 20:26:12 +0000 2024,223, Seninleyiz Reis derken yanında olduğumuzu ve sana destek verdiğimizi ifade ediyoruz Seninleyiz Reis derken güçlü bir dayanışma ve birlik duygusunu ifade ediyoruz. Seninleyiz Reis derken sevgi saygı ve anlayış dolu bir yaklaşımı ifade ediyoruz. SENİNLEYİZ REİS https://t.co/QTRSyAZHCy,1755689507918151760,https://pbs.twimg.com/ext_tw_video_thumb/1755689463286501376/pu/img/-OKOQqt4enrvY_u4.jpg,,tr,Burası Benim İmparatorluğum 👑,4,38,39,https://x.com/Enes__3452/status/1755689507918151760,1325717330425425921,Enes__3452
1755742683388084285,Thu Feb 08 23:57:30 +0000 2024,0,Anies-Ahok duet itu bisa jadi...metode interogasi koruptor yang ampuh,1755742683388084285,,,in,Mobile Office,0,0,0,https://x.com/AEizuki/status/1755742683388084285,1389442751800832003,AEizuki
1755727486745477476,Thu Feb 08 22:57:07 +0000 2024,3,Ada Caleg Nyamar Jadi Nelayan dalam Kampanye Anies... Sinetron sandiwara memalukan... https://t.co/VbkXF7Ebzu,1755727486745477476,,,in,,0,1,2,https://x.com/jari_droid/status/1755727486745477476,1486631613932834819,jari_droid
1755736917696709095,Thu Feb 08 23:34:35 +0000 2024,0,pagi2 tetangga gw udah diskusi capres katanya bingung mau pilih mana dia suka prabowo tapi ga suka gibran anies katanya ih ga suka banget kalau cak imin ga kenal kalau ganjar-mahfud partainya pdi ujungnya ya udah welah datang aja ke tps ga ada pilihan ,1755736917696709095,,,in,,0,0,0,https://x.com/aleizsme/status/1755736917696709095,1497246334193397762,aleizsme
1755634171697942756,Thu Feb 08 23:58:13 +0000 2024,60,@_P0c1_1mOeTWibu @__AnakKolong @anneserlo @AntoniusCDN @dayatpiliang @Dennysiregar7 @islah_bahrawi @mikuroQ @Ganjar_Mahfud03 @ENJEULL @caesar_emil Data ini sbnrnya sdh ada di paslon 01 yg ktika debat 1 sdh di ungkap anies knp beli pswt bekas? yg biaya prwtnny jauh lbh besar..PS kn terbodoh..bkan mnjwb..malah nyengir..PS tau prtanyaan ini akn mnjebak dia thdp komisi..wong jmn menhan sblmny aj pswt ini gratis mrk ga mau..,1755742862170562631,,_P0c1_1mOeTWibu,in,,0,2,8,https://x.com/Legislator75/status/1755742862170562631,1563956377478778880,Legislator75
1755732537249563010,Thu Feb 08 23:17:11 +0000 2024,0,Aku ngerti nek pak ku ndukunge anies. Tapi aku rak nyongko nek deknen arep budhal melu kampanye ning JIS ,1755732537249563010,,,in,UNGARAN,0,0,0,https://x.com/denny_cadel/status/1755732537249563010,481074134,denny_cadel
1755732787435561402,Thu Feb 08 23:18:11 +0000 2024,0,P' Prabowo seorg negarawan P' Anies seorg jenius &amp; setiap perkataan selalu damai P' Mahfud org yg merdeka &amp; tlh bekerja keras unt hukum Jgn prnh berhenti unt mensejahterahkan rakyat merawat keadilan kedamaian. nilai plus kalian hrpn bgsa untuk INDONESIA yg damai sejahterah,1755732787435561402,,,in,Kajarta,0,1,0,https://x.com/Genduniamaya/status/1755732787435561402,1605404853152673792,Genduniamaya
1755734392360882436,Thu Feb 08 23:24:33 +0000 2024,12,Kepikiran nih . Yang 9 naga di Indonesia ini masih ada kah? Sarangnya di mana ya..semoga aja ada orang yang mampu membisikkan ke telinga2 9 naga itu untuk menyuruh memilih Pak Anies aja deh buat Indonesia yang lebih baik Bismillah Ya Allah..,1755734392360882436,,,in,,0,4,1,https://x.com/itsme_ini/status/1755734392360882436,1309121333230538752,itsme_ini
1755509381624467756,Thu Feb 08 08:30:27 +0000 2024,2056,Tiene mérito que tenga tan mal perder un equipo tan acostumbrado a hacerlo como el Atlético de Madrid.,1755509381624467756,,,es,🇪🇸,5,38,295,https://x.com/danii7mm/status/1755509381624467756,719567512879415296,danii7mm
1755728126087500031,Thu Feb 08 22:59:39 +0000 2024,0,It's funny how some people already act like Anies Baswedan is the president of Indonesian gmn bisa di postingan pamer hasil kerja pak Anies trus ada aja yg protes karena itu cuman di jakarta ya.. pas itu Jabatan blio kan emang cuman di jakarta???,1755728126087500031,,,in,Indonesia,0,1,0,https://x.com/seunggyeop/status/1755728126087500031,1415649232187314180,seunggyeop
1755399797744484633,Thu Feb 08 02:47:35 +0000 2024,377,@BosPurwa Anies yg Paling pertama dan paling Serius dalam pencegahan penyebaran covid 19 namun selalu terkendala pusat. https://t.co/iGKuX7BbMA,1755423098026049562,https://pbs.twimg.com/media/GFyD_xebQAAKPm_.jpg,BosPurwa,in,,3,2,40,https://x.com/Zeetoembare/status/1755423098026049562,1703101599332417536,Zeetoembare
1755707891628363839,Thu Feb 08 21:39:15 +0000 2024,291,金曜日だっじぇーい！！ #うさぎ #うさぎのいる暮らし #うさぎのいる生活 #うさぎ好きさんと繋がりたい https://t.co/ZtEXLXV7sw,1755707891628363839,https://pbs.twimg.com/ext_tw_video_thumb/1755707874532343808/pu/img/lTVuXGRCxpb4Wbv2.jpg,,ja,,0,5,46,https://x.com/anieleon0519/status/1755707891628363839,1454323069292408835,anieleon0519
1755729968188015005,Thu Feb 08 23:06:58 +0000 2024,0,dimana mana poling anies yang menang,1755729968188015005,,,in,"Jawa Tengah, Indonesia",0,0,0,https://x.com/DyahGulzar/status/1755729968188015005,1119042192264159233,DyahGulzar
1755419780809466152,Thu Feb 08 02:34:24 +0000 2024,2562,発売中のananには、INI・木村柾哉 さんが登場！　撮影現場から、メッセージをいただいています。 @official__INI #INI #木村柾哉 #INI_MATCH_UP #INI_LEGIT https://t.co/n7DDrTlPZQ,1755419780809466152,,,ja,Tokyo,34,41,854,https://x.com/anan_mag/status/1755419780809466152,112955667,anan_mag
1755709013143040292,Thu Feb 08 21:43:42 +0000 2024,4745,Todos debemos adherirnos a cada palabra de César Gaviria Trujillo. Lo que está pasando hoy es gravísimo. https://t.co/SC5HoVdPtY,1755709013143040292,https://pbs.twimg.com/media/GF2ICjUWsAAXIja.jpg,,es,Colombia,82,411,2375,https://x.com/ANIABELLO_R/status/1755709013143040292,25323002,ANIABELLO_R
1755686036435271842,Thu Feb 08 20:12:24 +0000 2024,557,Anny 🃏: Vai longe no game mais não chega na final será eliminada em um paredão com pessoas próximas a ela.,1755686036435271842,,,pt,,5,0,29,https://x.com/LeindeckerTarot/status/1755686036435271842,1245098246374072320,LeindeckerTarot
1755409222467002589,Thu Feb 08 01:52:27 +0000 2024,449,les juro que me pone muy sensible escuchar a Guille decir el Ani ani ani ,1755409222467002589,,,es,,0,2,12,https://x.com/valbroer_/status/1755409222467002589,1687217478697451520,valbroer_
1755617873933095309,Thu Feb 08 15:41:33 +0000 2024,599,El Carnaval ha llegado al entrenamiento de Aniquiladoras ️ https://t.co/QP5DRN7Ioh,1755617873933095309,https://pbs.twimg.com/media/GF0z_PfboAA8Ql-.jpg,,es,,2,21,24,https://x.com/AniquiladorasFC/status/1755617873933095309,1628089171943227398,AniquiladorasFC
1755494911804338520,Thu Feb 08 07:43:03 +0000 2024,294,Anies juga lebih mungkin hampir pasti akan banyak bawa orang non partisan dari luar Pemerintahan. Lebih banyak harapan utk membenahi birokrasi yg sudah kelamaan jadi kobokan politik. Sehebatnya Ganjar Mahfud kabinetnya ya isinya kader partai itu itu aja. Gak deh.,1755497454815101290,,_haye_,in,,6,13,45,https://x.com/_haye_/status/1755497454815101290,753553855,_haye_
1755731467110342806,Thu Feb 08 23:12:56 +0000 2024,2629,cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes cuando lo sabes lo sabes https://t.co/J7quIFGDcS,1755731467110342806,https://pbs.twimg.com/ext_tw_video_thumb/1755731446214340608/pu/img/ck9R_oPgrFQ7cL68.jpg,,es,she/her  ✭  🇦🇷,12,7,491,https://x.com/isysdiary/status/1755731467110342806,1726408282250637312,isysdiary
1755453568415400163,Thu Feb 08 04:48:40 +0000 2024,212,Por qué Ana Lago es mi favorita? Fácil porque habla tres idiomas: de frente directo y sin miedo. TODOS SOMOS NACIÓN FENIX,1755453568415400163,,,es,"Tijuana, Baja California",2,7,41,https://x.com/aidinsetnom/status/1755453568415400163,137139924,aidinsetnom
1755555315989233835,Thu Feb 08 11:32:58 +0000 2024,270,que bonito despertar no tener idea de nada de lo que pasó y ser feliz B U E N O S D I A S https://t.co/iqjhcBziuS,1755555315989233835,https://pbs.twimg.com/media/GFz8QVHW0AAagt5.jpg,,es,Admin Craisito's Planet,4,8,12,https://x.com/AnYiiTa/status/1755555315989233835,83469069,AnYiiTa
1755517131603783764,Thu Feb 08 09:01:14 +0000 2024,907,【#青春ブタ野郎は大垣の街をまだ知らない】️オリジナルグッズ️ 2024年2月10日発売！ 和服姿のキャラクターたちのイベント限定グッズが登場！ 販売場所 お休み処 芭蕉庵(奥の細道むすびの地記念館内) #推し旅 #青ブタ 詳細はこちら⬇️ https://t.co/4NLgB1EwPT https://t.co/vgtvCOon6H,1755517131603783764,https://pbs.twimg.com/media/GFzZhcXaUAAHm5s.jpg,,ja,日本,13,1,168,https://x.com/anican_inc/status/1755517131603783764,1142036492979585028,anican_inc
1755677088080617742,Thu Feb 08 19:36:51 +0000 2024,2670,Si fuese legal ¿tú tendrías semejante espécimen en la cocina? https://t.co/uOT78nyUl2,1755677088080617742,https://pbs.twimg.com/ext_tw_video_thumb/1755325224105529344/pu/img/DvCWGnuGfD_sXyE9.jpg,,es,Madrid,156,903,378,https://x.com/anadeaustria_/status/1755677088080617742,3143231625,anadeaustria_
1755557465389666509,Thu Feb 08 11:41:31 +0000 2024,239,Bienvenidos a todos los que se han unidos‼️ Recuerden leer las reglas y la info de la comunidad: ⬇️⬇️⬇️ https://t.co/GMIm5bHns5,1755557465389666509,https://pbs.twimg.com/media/GFz-NkOWQAAefgN.jpg,,es,Admin Craisito's Planet,0,7,0,https://x.com/AnYiiTa/status/1755557465389666509,83469069,AnYiiTa
1755623148928868690,Thu Feb 08 16:02:31 +0000 2024,476,ขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกันขอให้โอไรออนได้เจอกัน,1755623148928868690,,,th,หารีแคป:aiivitaa_+keyword👈🏼,0,0,327,https://x.com/aiivitaa_/status/1755623148928868690,1600612909733752832,aiivitaa_
1755254899758297522,Thu Feb 08 00:40:46 +0000 2024,756,@lilaccountz Suami gw malah bilng : Gimana ya caranya bisa kaya pak anies ? Terlambat gak ya kalo aku pengen seperti beliau ? Ini orang bisa gila banget gini omongannya pikirannya hidupnya bisa tertata banget. Gimana ya cara orang tuanya dulu ngedidiknya ? ,1755391184946794897,,lilaccountz,in,,9,5,47,https://x.com/ajengpangesti/status/1755391184946794897,82811998,ajengpangesti
1755722599420617159,Thu Feb 08 22:37:42 +0000 2024,288, La fe no hace que las cosas sean fáciles pero hace que sean posibles . . Proverbios: https://t.co/bM04ElSDiS,1755722599420617159,https://pbs.twimg.com/media/GF2UZjuXgAAKlPG.jpg,,es,"Lima, Peru",0,0,8,https://x.com/AnniedelCarpioE/status/1755722599420617159,3108614877,AnniedelCarpioE
1755521787570303051,Thu Feb 08 09:19:44 +0000 2024,384,Οι πιο κουρασμένοι άνθρωποι είναι αυτοί που κρατούν ισορροπίες. Αυτοί που παλεύουν να μην ξεφύγει μια κατάσταση. Αυτοί που προσπαθούν να μην πληγωθεί κανένας. Αυτοί που σκέφτονται δυο και τρεις φορές για όλους και καταπίνουν χίλια δυο για το κοινό καλό. Αυτοί που πονάνε αλλά δεν,1755521787570303051,,,el,Land of Music,1,17,200,https://x.com/VinceIoannou/status/1755521787570303051,2349757400,VinceIoannou
1755381087243497590,Thu Feb 08 00:03:12 +0000 2024,417,Porque la gente ama dar opiniones la gente ama actuar muy moralista y decir: ES QUE YO CREO QUE ESO ESTA MAL! YO CREO QUE TODOS ESTAN MAL MENOS YO YO SOY ALGUIEN CORRECTO Y LO QUE ESA PERSONA ESTÁ HACIENDO ES ALGO MAL O EN MI PAÍS ESO ESTÁ MAL UDS SON LOS MALOS.,1755381728548393468,,annie_tlc,es,🇨🇴,0,1,8,https://x.com/annie_tlc/status/1755381728548393468,1468668745212125184,annie_tlc
