conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1736533778758352980,Sun Dec 17 23:48:10 +0000 2023,0,Deklarasi Relawan Nderek Guru Dukung Prabowo-Gibran https://t.co/7yVdq0Kvzc #aktualcom #Aktualofficial,1736533778758352980,,,in,Indonesia,0,0,0,https://x.com/aktualofficial/status/1736533778758352980,1142137706840875008,aktualofficial
1736532516524433918,Sun Dec 17 23:43:09 +0000 2023,1,Kalau merasa memiliki kapasitas ga perlu matiin mik. Kampanye kok bisik2. Ga pede? Udahlah mas @gibran_tweet pulang aja ke Solo.,1736532516524433918,,,in,"DKI Jakarta, Indonesia",0,0,2,https://x.com/didisupardi862/status/1736532516524433918,1598285793940082690,didisupardi862
1736521690677743698,Sun Dec 17 23:00:08 +0000 2023,0,Jadwal Debat Cawapres Mahfud MD Gibran dan Cak Imin: Simak Siaran Langsung dan Temanya https://t.co/h5dlgI1pkD,1736521690677743698,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/Bisniscom/status/1736521690677743698,118646322,Bisniscom
1736534835777376638,Sun Dec 17 23:52:22 +0000 2023,4,Sudah melihat tema debat besok tentang ekonomi kerakyatan digital investasi infrastruktur dll. Menduga Gibran akan banyak bicara soal tehnis. Ini forum CEO tapi akan banyak jawaban level manajer. Manajer 5 kecamatan yang dipromosikan paksa untuk urusi 7277 kecamatan.,1736534835777376638,,,in,,0,5,0,https://x.com/mantriss/status/1736534835777376638,39964465,mantriss
1736523351521124411,Sun Dec 17 23:06:44 +0000 2023,0,Ya no se cuantas son las bajas. Se están rompiendo todos los pilares del equipo. Deben SI O SI fichar en este mercado invernal si no no aguantarán.,1736523351521124411,,,es,,0,0,0,https://x.com/GibranHddz/status/1736523351521124411,932652664680337408,GibranHddz
1736533486046007329,Sun Dec 17 23:47:00 +0000 2023,0,pode ver só rico fala que dinheiro não traz felicidade etc,1736533486046007329,,,pt,"Recife, Brasil",0,0,0,https://x.com/gibrangomes_/status/1736533486046007329,225009408,gibrangomes_
1736530429279445152,Sun Dec 17 23:34:52 +0000 2023,0,wkakakaka mampus dipimpin gibran,1736530429279445152,,,in,,0,0,0,https://x.com/danszimmer/status/1736530429279445152,1233941433251323905,danszimmer
1736523070133752128,Sun Dec 17 23:05:37 +0000 2023,0,Casi como Broncos,1736523070133752128,,,es,CDMX / Toluca ,0,0,0,https://x.com/Ginuva/status/1736523070133752128,203647526,Ginuva
1736492779075961216,Sun Dec 17 21:05:15 +0000 2023,0,If your heart is a volcano how shall you expect flowers to bloom? Khalil Gibran.,1736492779075961216,,,en,Islamabad,0,0,0,https://x.com/stickwithchick/status/1736492779075961216,100348291,stickwithchick
1736332684576624731,Sun Dec 17 10:29:06 +0000 2023,466,Nimet olan kimseler: Kıymet verenler Kalbe iyi gelenler Yola eşlik edenler Halden anlayanlar Merhametli olanlar Ruha iyi hissettirenler Her zaman net olanlar Verilen değerin kıymetini bilenler,1736332684576624731,,,tr,,3,2,68,https://x.com/ibrhmkitapligi/status/1736332684576624731,2457799953,ibrhmkitapligi
1736031644392489143,Sat Dec 16 14:32:52 +0000 2023,64935,Kata bapak w ni prabowo ma gibran https://t.co/EJ3hcFBHhr,1736031644392489143,https://pbs.twimg.com/media/GBefkqpaMAAPklw.jpg,,in,,1311,801,8328,https://x.com/closetowhy/status/1736031644392489143,1050070953982484480,closetowhy
1735843527597408522,Sat Dec 16 02:05:22 +0000 2023,4819,Yusril Isa Mahendra dia pakar hukum tata negara yg diakui menilai bhw keputusan Mahkamah Konsitusi yg meluangkan Gibran jadi cawapres itu cacat hukum. Andaikata ia dalam posisi yg sama ia akan mengundurkan diri sbg calon wakil presiden. Seorang teman bertanya kenapa,1735843527597408522,,,in,,95,578,1269,https://x.com/gm_gm/status/1735843527597408522,95007098,gm_gm
1735978540292870298,Sat Dec 16 11:01:51 +0000 2023,3602,Gibran: insya Allah sampai selesai (5 tahun walikota Solo) https://t.co/kXf8QM0QHS,1735978540292870298,https://pbs.twimg.com/ext_tw_video_thumb/1735737409575456768/pu/img/sIegA59j-P7R4JlF.jpg,,in,Singapore,196,433,1623,https://x.com/ainunnajib/status/1735978540292870298,35167068,ainunnajib
1736101902209647002,Sat Dec 16 19:12:03 +0000 2023,215,~ Onun bir adı var ~ ~ Onun adı Dilan Karabey ~ ️‍ Baran başından beri Dilan'ı savunuyordu ama şimdi onun adını haykırarak onu savunuyor. ° #KanÇiçekleri #DilBar ° https://t.co/Xg1NpSGPIP,1736101902209647002,https://pbs.twimg.com/ext_tw_video_thumb/1736101768067436546/pu/img/2-bff4qMTQE4dONg.jpg,,tr,,2,1,17,https://x.com/Mr_Mrs_Karabey/status/1736101902209647002,1661867805296189443,Mr_Mrs_Karabey
1735867150978687386,Sat Dec 16 03:39:14 +0000 2023,585,ハッピ〜〜〜〜〜〜！！！！ニュ〜〜〜〜〜〜〜〜〜！！！！！イヤーーーーーーーーーーーーーーーーーーーッッッッッッッッッ！！！！！！！！！ https://t.co/fbKRZhY04j,1735867150978687386,https://pbs.twimg.com/media/GBcJ9ObaQAAghpZ.jpg,,ja,ツイート内容、画像は全て無断転載不可,16,1,120,https://x.com/gin_bungu/status/1735867150978687386,1138820797856796672,gin_bungu
1735859385761767923,Sat Dec 16 03:08:22 +0000 2023,162,Apakah lantaran dia masih muda aksi provokatif itu bisa dimaklumi? Mestinya tidak. Nyatanya banyak di luar sana anak-anak milenial yang mungkin usianya lebih muda daripada Gibran (@gibran_tweet) lebih mampu mengontrol dan mengelola emosi saat berdebat. Ikuti pembahasannya di https://t.co/r4RzVXI83F,1735859385761767923,https://pbs.twimg.com/ext_tw_video_thumb/1735859124980834305/pu/img/CmliWe42o5SDgL39.jpg,,in,,5,83,44,https://x.com/Metro_TV/status/1735859385761767923,57261519,Metro_TV
1735858254520164856,Sat Dec 16 03:03:53 +0000 2023,224,Gibran (@gibran_tweet) berdiri lalu memprovokasi para pendukung pasangan calon nomor urut 2 dengan mengayun-ayunkan tangannya berulang kali. Ia mengajak hadirin untuk bersorak guna mendukung capresnya. Lantas apakah lantaran dia masih muda aksi provokatif itu bisa dimaklumi? https://t.co/hKxwoOLiJL,1735858254520164856,https://pbs.twimg.com/ext_tw_video_thumb/1735857998197911552/pu/img/76TgbiYbRkf9VNe4.jpg,,in,,8,132,84,https://x.com/Metro_TV/status/1735858254520164856,57261519,Metro_TV
1735984754896576546,Sat Dec 16 11:26:33 +0000 2023,3927,Bawaslu DKI Simpulkan Deklarasi Desa Bersatu yang Dihadiri Gibran Melanggar UU https://t.co/6hMSJG0kBJ #TempoMetro,1735984754896576546,,,in,Indonesia,310,741,1829,https://x.com/tempodotco/status/1735984754896576546,18129942,tempodotco
1736173255759913224,Sat Dec 16 23:55:35 +0000 2023,113,Lagi2... Kok gada fotonya Gibran ya gaes...? https://t.co/z3bBR5lhkf,1736173255759913224,https://pbs.twimg.com/media/GBggXnqaIAAX7Ni.jpg,,in,,3,50,21,https://x.com/M45Broo_/status/1736173255759913224,1126547830754107392,M45Broo_
1735888716395413853,Sat Dec 16 05:04:55 +0000 2023,1395,ティフォエウスガンダム・キメラ 本日発売⭐️ 宜しくお願い致します #ガンプラ https://t.co/YLqQqyWcba,1735888716395413853,https://pbs.twimg.com/media/GBcdldDasAAeqme.jpg,,ja,吉祥寺ディビジョン,6,9,346,https://x.com/G1_BARI/status/1735888716395413853,298477416,G1_BARI
1735855697269764538,Sat Dec 16 02:53:43 +0000 2023,483,Ibu-ibu tetangga Gibran gelar senam sehat di Jalan Kutai Raya RT 06/RW 07 Kelurahan Sumber sekaligus bentuk dukungan untuk Ganjar-Mahfud. Kegiatan yang digelar Sabtu (16/12/2024) pagi ini diikuti sekitar 500 orang. #SoloBukanGibran https://t.co/aOjJSgZwNy,1735855697269764538,https://pbs.twimg.com/ext_tw_video_thumb/1735855650788564992/pu/img/1wlsSlybejHNzbzy.jpg,,in,,6,55,140,https://x.com/WagimanDeep212_/status/1735855697269764538,55200751,WagimanDeep212_
1736089927778001168,Sat Dec 16 18:24:28 +0000 2023,6190,İnsan ömrünü 300 yıla çıkarabilecek formül keşfedildi. (bologna üniversity) https://t.co/U8qGmAH9dM,1736089927778001168,https://pbs.twimg.com/media/GBfUlt2WMAArdJU.jpg,,tr,Türkiye,1878,1126,204,https://x.com/gusholderhaber/status/1736089927778001168,1024353990379745281,gusholderhaber
1735888830375551210,Sat Dec 16 05:05:23 +0000 2023,341,Gibran kompor meleduk. Baru pertama kali dalam sejarah KPU tegur cawapres. Belum tampil debat sudah melakukan perbuatan tercela. Yg begini apa rakyat Indonesia mau memilihnya sebagai pemimpin . https://t.co/4tj7xHaXtP,1735888830375551210,https://pbs.twimg.com/ext_tw_video_thumb/1735888769256161280/pu/img/KULP7LhIvPyzuStu.jpg,,in,"Pasar Rebo, Indonesia",5,30,224,https://x.com/Rur0un1KingTuk/status/1735888830375551210,1469987417209720839,Rur0un1KingTuk
1736109304896188513,Sat Dec 16 19:41:28 +0000 2023,492,Serigne Abass Sall ️‍ a dit :﴾J ai mis pour de bon ma personne mon père ma progéniture de même que tous mes biens en rançon pour cette face radieuse et irradiante (de Cheikh Tidjani).Plut à Allah qu Il me réserve particulièrement la vision de ce visage sublime. L on ne https://t.co/n0YS1FSUot,1736109304896188513,https://pbs.twimg.com/media/GBfmNfAWYAAftKk.jpg,,fr,,9,4,59,https://x.com/ahbab_tijani/status/1736109304896188513,1539304552050081793,ahbab_tijani
1736166999087284440,Sat Dec 16 23:30:43 +0000 2023,11,Sombong amat kau Gibran... !! https://t.co/66vsROqpfG,1736166999087284440,https://pbs.twimg.com/media/GBgaryObcAAwZGy.jpg,,tl,jakarta- Indonesia,2,7,3,https://x.com/Gunawan75_/status/1736166999087284440,722413726230384640,Gunawan75_
1735856142214111736,Sat Dec 16 02:55:29 +0000 2023,162,Hahahah Tonggone Gibran adakan kegiatan senam sehat eh nggak tahunya itu relawan @ganjarpranowo yang melaksanakan kegiatan senam sehat . Kwkwkwkkw Solo Bukan Gibran https://t.co/bsM4voZhgU,1735856142214111736,https://pbs.twimg.com/ext_tw_video_thumb/1735856092411047936/pu/img/v6l_Fj-nQld_TaHj.jpg,,in,"Mojokerto, Jawa Timur",3,17,46,https://x.com/ahmad_bellamy/status/1735856142214111736,1081205704898179073,ahmad_bellamy
1735885101844877625,Sat Dec 16 04:50:34 +0000 2023,292,Cawapres dengan keberhasilan penuh ilusi Gibran Samsul berhasil menipu para pendukungnya dan partai-partai pengusungnya.. Padahal kalau dilihat fakta-fakta berikut ternyata pertumbuhan ekonomi Solo yang ditopang penuh proyek nasional menggunakan APBN masih kalah dengan https://t.co/HZmLj7VhWb,1735885101844877625,https://pbs.twimg.com/ext_tw_video_thumb/1735884975780843520/pu/img/qe0iVO3E1vU59H2s.jpg,,in,Indonesia,10,61,104,https://x.com/NalarPolitik_/status/1735885101844877625,214159664,NalarPolitik_
1735979350174961700,Sat Dec 16 11:05:04 +0000 2023,3,Rinny Budoyo : Kelemahan Gibran Terungkap Susah Tahan Emosi!! Ndasmu Inalillahi Gemoy Etik Onic Al Aqsa Kasar Kiboy Coraline Fajri Pas SMP https://t.co/b6O9F3gEm9,1735979350174961700,https://pbs.twimg.com/ext_tw_video_thumb/1735978776700334080/pu/img/Ypf12cVYxokaWQv1.jpg,,in,,0,1,0,https://x.com/keluarga_mk/status/1735979350174961700,2801594197,keluarga_mk
1735842921549910437,Sat Dec 16 02:02:57 +0000 2023,250,Piye to kihhh.. Kok gething akuuuuu Tonngone mazee tp ga dukung mazee.. maap yeee Ibu-ibu tetangga Gibran gelar senam sehat di Jalan Kutai Raya RT 06/RW 07 Kelurahan Sumber sekaligus bentuk dukungan u/ ((Ganjar-Mahfud)). Ahahahaha.. Demokrasi riang gembira tuh gini.. https://t.co/OhoW0JLfBy,1735842921549910437,https://pbs.twimg.com/ext_tw_video_thumb/1735841672179920896/pu/img/y8ZHu9fz1RkjYtpz.jpg,,in,,8,37,82,https://x.com/Jelli_cent/status/1735842921549910437,2669430458,Jelli_cent
1735978540292870298,Sat Dec 16 11:44:33 +0000 2023,194,@ainunnajib Berkali-kali ngejilat ludah sendiri itu si @gibran_tweet sebelum ngejilat pernyataan yg di video bareng Najwa itu dia juga dulu pernah ngomong kek pict di bawah ini: https://t.co/2jHeECfRpZ,1735989287693504966,https://pbs.twimg.com/media/GBd5Cw-a8AAu_QK.jpg,ainunnajib,in,,3,8,41,https://x.com/terbahagiakan/status/1735989287693504966,1333124438267629568,terbahagiakan
1735903965718688040,Sat Dec 16 06:05:31 +0000 2023,221,Sebenarnya Semuanya Ingin Bersama Gibran. Jakarta - Juru bicara (jubir) Prabowo Subianto Dahnil Anzar Simanjuntak menjelaskan ucapan Prabowo tersebut dalam konteks gurauan. Ucapan Prabowo dalam video durasi pendek itu disebut-sebut dalam acara internal Partai Gerindra di https://t.co/isl20XUNb6,1735903965718688040,https://pbs.twimg.com/ext_tw_video_thumb/1735903353849479168/pu/img/8xdegLFAxCSEVDQY.jpg,,in,INDONESIA,45,103,169,https://x.com/hariqosatria/status/1735903965718688040,222348442,hariqosatria
1735874766140272853,Sat Dec 16 19:49:29 +0000 2023,1653,私は同性愛者ではありませんが、大谷翔平さんと一緒に森の中の丸太小屋に住みたいです。私たちはセックスをすることはないでしょう。しかし彼が臀部を引き締めながら木を切るとき、次第に汗ばむ裸の上半身を、キッチンの窓から見ていた私は密かに腰の炎を燃やします。私は階段を登って、自慰行為をする https://t.co/NqYF2SL9Zk,1736111324256776356,https://pbs.twimg.com/amplify_video_thumb/1736111197387419648/img/b2eGsOEY_CyScD5i.jpg,Guratan_68,ja,雑多垢です   サブ垢→,43,16,202,https://x.com/Guratan_68/status/1736111324256776356,1115272234430423040,Guratan_68
1736159268427218964,Sat Dec 16 23:00:00 +0000 2023,1, Bapak Prabowo dari dulu sampai sekarang tidak pernah berubah untuk memajukan Indonesia #CapCut #allinprabowo #allinprabowopresiden #prabowogibran #gibranbersamaprabowo #gibran #gibranprabowo #TegakLurusBersamaJokowi #AllinPrabowoGibran https://t.co/6knMLAZHwt,1736159268427218964,https://pbs.twimg.com/ext_tw_video_thumb/1735998282588172288/pu/img/q01zQJUJt6RrcxTd.jpg,,in,,0,1,1,https://x.com/demokrasisantun/status/1736159268427218964,1695671074602766336,demokrasisantun
1736058497341821297,Sat Dec 16 16:19:34 +0000 2023,840,Bawaslu DKI Loloskan Gibran dari Dugaan Pelanggaran Kampanye Bagi-bagi Sembako https://t.co/nwaJLdjGGs #TempoMetro,1736058497341821297,,,in,Indonesia,264,505,607,https://x.com/tempodotco/status/1736058497341821297,18129942,tempodotco
1736023338852749619,Sat Dec 16 13:59:52 +0000 2023,362,Dukungan untuk pasangan capres cawapres nomor urut 3 Ganjar-Mahfud datang dari sejumlah warga RW 7 Kelurahan Sumber Solo Jawa Tengah. Para relawan yang rata-rata terdiri atas ibu-ibu itu tergabung dalam Relawan Anjani notabene merupakan tetangga dari cawapres nomor urut 2 https://t.co/wak0odKVHF,1736023338852749619,https://pbs.twimg.com/media/GBeYBOrakAAnh5H.jpg,,in,Indonesia 🇮🇩,6,11,66,https://x.com/KakekHalal/status/1736023338852749619,821859629034409985,KakekHalal
1736012511202390448,Sat Dec 16 13:16:50 +0000 2023,172,Apanya yg gw jelek2in . Loe lihat aja sendiri wajah si @gibran_tweet lalu loe cocokkan dgn twit gw tadi apa yg yg gk cocok mbak ? https://t.co/IWxPyfSHBT,1736012511202390448,https://pbs.twimg.com/media/GBeOLdmaIAEpdJv.jpg,,in,,3,45,36,https://x.com/Resty_J_Cayah/status/1736012511202390448,1682627008017350657,Resty_J_Cayah
1736160712995787211,Sat Dec 16 23:05:44 +0000 2023,1,2 ORANG ini kemarin2 MANIS WAJAH n TUTUR KATAnya......tapi ternyata HATInya DENGKI HASAD n BENCI sang CAPRES kelihatan pas DEBAT dengan PRABOWO dan si EEP ketika kumpul dengan tman2 membahas JOKOWI n GIBRAN itu terlihat SIFAT ASLInya keDUAnya! https://t.co/G3Ov6Voibc,1736160712995787211,https://pbs.twimg.com/ext_tw_video_thumb/1736160639071227904/pu/img/Qb-NoOHVwTgVCuFF.jpg,,in,,0,0,0,https://x.com/ArdoyantoE/status/1736160712995787211,1434495317496381443,ArdoyantoE
1736160484787945919,Sat Dec 16 23:04:50 +0000 2023,33,Lihat di social media .apapun digoreng reng reng saran: tak usah pedulikan tapi fokus aja 14/02/2024 coblos no 2 @prabowo @gibran_tweet ️santuy gemoy dan cerdas bukan menata kata kata retorika https://t.co/lf1E795xdM,1736160484787945919,https://pbs.twimg.com/media/GBgUwVrbYAARsgZ.jpg,,in,Indonesia,3,24,6,https://x.com/OktavianusYahy1/status/1736160484787945919,1318433622093746176,OktavianusYahy1
1735850916845326743,Sat Dec 16 23:07:50 +0000 2023,1,@GariiMitchell @vossen_noah @Dahnilanzar @gibran_tweet Buakakakaka Jendral singkong Buakakakak https://t.co/d61kATgRuV,1736161241117446535,https://pbs.twimg.com/media/GBgVUnAasAAdplw.jpg,GariiMitchell,in,,0,0,0,https://x.com/novi_km/status/1736161241117446535,2831898498,novi_km
1736069084041953576,Sat Dec 16 17:01:38 +0000 2023,336,Kata etik Ndasmu itu melukai hati rakyat tentang etika Demokrasi. Prabroro dan Gibran adalah contoh manusia yang tidak peduli dengan etika karena orientasi mereka yang penting berkuasa. https://t.co/2QHq7KbKwB,1736069084041953576,https://pbs.twimg.com/ext_tw_video_thumb/1736069015720898560/pu/img/LKL7weHNJzjHCxc3.jpg,,in,,5,38,83,https://x.com/msobri99/status/1736069084041953576,1186243531037270017,msobri99
1735926683717472268,Sat Dec 16 07:35:48 +0000 2023,497,4 Bisnis Gibran Bangkrut Modal Darah Biru Ternyata Tak Cukup https://t.co/m9v6QaYaw3,1735926683717472268,,,in,Jakarta Capital Region,39,101,194,https://x.com/cnbcindonesia/status/1735926683717472268,847372542830444544,cnbcindonesia
1736116759072018439,Sat Dec 16 20:11:05 +0000 2023,299,يا ربَّ الجنّة لوجوههم والنور لِقبورهم اللَّهُمَّ ارحمهم واغفرلهم وأجمعهم في جنات الخلد. https://t.co/8ZtqfIBFsZ,1736116759072018439,https://pbs.twimg.com/media/GBfs-kvWMAEFZw2.jpg,,ar,Kuwait,3,2,111,https://x.com/gnkaram/status/1736116759072018439,286073874,gnkaram
1735977728984158471,Sat Dec 16 10:58:38 +0000 2023,613,#Mali | Gouverneur de #Kidal Le nouveau gouverneur Gal #Gamou a entrepris une visite dans la ville de #Kidal où il a rencontré les #notabilités et personnalités de la région. Durant ces échanges il a fortement encouragé la collaboration et l'unité soulignant la nécessité https://t.co/L3uzCmVsjE,1735977728984158471,https://pbs.twimg.com/amplify_video_thumb/1735977604186796032/img/Kr-Lw3mr7H1F16bS.jpg,,fr,"Amiens, France",5,7,82,https://x.com/CheickIbtidiani/status/1735977728984158471,709711429910265857,CheickIbtidiani
1736076055012655471,Sat Dec 16 17:29:20 +0000 2023,932,-Prime Beşiktaş'ı elemiştir -City'yi çerez niyetine yenmiştir -Oynattığı futbolu 7 düvel konuşur -Büyük takım hocasıdır -Takım elbise giyer -Taktik ustasıdır Hala Genesio istemeyen var mı amk https://t.co/yabB00FItV,1736076055012655471,https://pbs.twimg.com/media/GBfH-KlWQAA55Ru.jpg,,tr,Türkiye,4,35,27,https://x.com/Beratbzrn/status/1736076055012655471,1415352877409783809,Beratbzrn
1735992219822395569,Sat Dec 16 12:17:12 +0000 2023,701,@ekowboy2 @DidiekMurdock Rekam jejak -Gibran Anak presiden Keponakan mk,1735997503542296817,,ekowboy2,in,,0,8,26,https://x.com/PekPekok/status/1735997503542296817,307413145,PekPekok
1736151764749988084,Sat Dec 16 23:55:57 +0000 2023,1,@MarcusFitzsimon https://t.co/3aRGNPgct2,1736173350479651084,https://pbs.twimg.com/tweet_video_thumb/GBggdOQWwAAF3sM.jpg,MarcusFitzsimon,qme,,0,0,0,https://x.com/fanofKGibran/status/1736173350479651084,3048076210,fanofKGibran
